datetime,water_level_m,station,station_id
2021-05-14,0.692,aurajoki_turku,2200100
2021-05-15,0.683,aurajoki_turku,2200100
2021-05-16,0.629,aurajoki_turku,2200100
2021-05-17,0.609,aurajoki_turku,2200100
2021-05-18,0.575,aurajoki_turku,2200100
2021-05-19,0.591,aurajoki_turku,2200100
2021-05-20,0.549,aurajoki_turku,2200100
2021-05-21,0.575,aurajoki_turku,2200100
2021-05-22,0.51,aurajoki_turku,2200100
2021-05-23,0.524,aurajoki_turku,2200100
2021-05-24,0.471,aurajoki_turku,2200100
2021-05-25,0.55,aurajoki_turku,2200100
2021-05-26,0.485,aurajoki_turku,2200100
2021-05-27,0.471,aurajoki_turku,2200100
2021-05-28,0.484,aurajoki_turku,2200100
2021-05-29,0.525,aurajoki_turku,2200100
2021-05-30,0.437,aurajoki_turku,2200100
2021-05-31,0.355,aurajoki_turku,2200100
2021-06-01,0.464,aurajoki_turku,2200100
2021-06-02,0.34,aurajoki_turku,2200100
2021-06-03,0.37,aurajoki_turku,2200100
2021-06-04,0.437,aurajoki_turku,2200100
2021-06-05,0.361,aurajoki_turku,2200100
2021-06-06,0.343,aurajoki_turku,2200100
2021-06-07,0.375,aurajoki_turku,2200100
2021-06-08,0.356,aurajoki_turku,2200100
2021-06-09,0.319,aurajoki_turku,2200100
2021-06-10,0.385,aurajoki_turku,2200100
2021-06-11,0.396,aurajoki_turku,2200100
2021-06-12,0.399,aurajoki_turku,2200100
2021-06-13,0.358,aurajoki_turku,2200100
2021-06-14,0.299,aurajoki_turku,2200100
2021-06-15,0.271,aurajoki_turku,2200100
2021-06-16,0.22,aurajoki_turku,2200100
2021-06-17,0.369,aurajoki_turku,2200100
2021-06-18,0.329,aurajoki_turku,2200100
2021-06-19,0.3,aurajoki_turku,2200100
2021-06-20,0.23,aurajoki_turku,2200100
2021-06-21,0.263,aurajoki_turku,2200100
2021-06-22,0.235,aurajoki_turku,2200100
2021-06-23,0.379,aurajoki_turku,2200100
2021-06-24,0.342,aurajoki_turku,2200100
2021-06-25,0.253,aurajoki_turku,2200100
2021-06-26,0.385,aurajoki_turku,2200100
2021-06-27,0.279,aurajoki_turku,2200100
2021-06-28,0.326,aurajoki_turku,2200100
2021-06-29,0.326,aurajoki_turku,2200100
2021-06-30,0.306,aurajoki_turku,2200100
2021-07-01,0.296,aurajoki_turku,2200100
2021-07-02,0.311,aurajoki_turku,2200100
2021-07-03,0.297,aurajoki_turku,2200100
2021-07-04,0.32,aurajoki_turku,2200100
2021-07-05,0.322,aurajoki_turku,2200100
2021-07-06,0.285,aurajoki_turku,2200100
2021-07-07,0.358,aurajoki_turku,2200100
2021-07-08,0.271,aurajoki_turku,2200100
2021-07-09,0.326,aurajoki_turku,2200100
2021-07-10,0.293,aurajoki_turku,2200100
2021-07-11,0.269,aurajoki_turku,2200100
2021-07-12,0.296,aurajoki_turku,2200100
2021-07-13,0.279,aurajoki_turku,2200100
2021-07-14,0.338,aurajoki_turku,2200100
2021-07-15,0.304,aurajoki_turku,2200100
2021-07-16,0.37,aurajoki_turku,2200100
2021-07-17,0.266,aurajoki_turku,2200100
2021-07-18,0.21,aurajoki_turku,2200100
2021-07-19,0.327,aurajoki_turku,2200100
2021-07-20,0.386,aurajoki_turku,2200100
2021-07-21,0.331,aurajoki_turku,2200100
2021-07-22,0.267,aurajoki_turku,2200100
2021-07-23,0.263,aurajoki_turku,2200100
2021-07-24,0.401,aurajoki_turku,2200100
2021-07-25,0.292,aurajoki_turku,2200100
2021-07-26,0.264,aurajoki_turku,2200100
2021-07-27,0.364,aurajoki_turku,2200100
2021-07-28,0.304,aurajoki_turku,2200100
2021-07-29,0.219,aurajoki_turku,2200100
2021-07-30,0.404,aurajoki_turku,2200100
2021-07-31,0.337,aurajoki_turku,2200100
2021-08-01,0.243,aurajoki_turku,2200100
2021-08-02,0.375,aurajoki_turku,2200100
2021-08-03,0.265,aurajoki_turku,2200100
2021-08-04,0.263,aurajoki_turku,2200100
2021-08-05,0.273,aurajoki_turku,2200100
2021-08-06,0.401,aurajoki_turku,2200100
2021-08-07,0.406,aurajoki_turku,2200100
2021-08-08,0.29,aurajoki_turku,2200100
2021-08-09,0.393,aurajoki_turku,2200100
2021-08-10,0.214,aurajoki_turku,2200100
2021-08-11,0.359,aurajoki_turku,2200100
2021-08-12,0.38,aurajoki_turku,2200100
2021-08-13,0.387,aurajoki_turku,2200100
2021-08-14,0.324,aurajoki_turku,2200100
2021-08-15,0.347,aurajoki_turku,2200100
2021-08-16,0.291,aurajoki_turku,2200100
2021-08-17,0.326,aurajoki_turku,2200100
2021-08-18,0.319,aurajoki_turku,2200100
2021-08-19,0.318,aurajoki_turku,2200100
2021-08-20,0.38,aurajoki_turku,2200100
2021-08-21,0.341,aurajoki_turku,2200100
2021-08-22,0.409,aurajoki_turku,2200100
2021-08-23,0.346,aurajoki_turku,2200100
2021-08-24,0.436,aurajoki_turku,2200100
2021-08-25,0.395,aurajoki_turku,2200100
2021-08-26,0.338,aurajoki_turku,2200100
2021-08-27,0.353,aurajoki_turku,2200100
2021-08-28,0.31,aurajoki_turku,2200100
2021-08-29,0.358,aurajoki_turku,2200100
2021-08-30,0.31,aurajoki_turku,2200100
2021-08-31,0.417,aurajoki_turku,2200100
2021-09-01,0.345,aurajoki_turku,2200100
2021-09-02,0.38,aurajoki_turku,2200100
2021-09-03,0.265,aurajoki_turku,2200100
2021-09-04,0.359,aurajoki_turku,2200100
2021-09-05,0.358,aurajoki_turku,2200100
2021-09-06,0.421,aurajoki_turku,2200100
2021-09-07,0.407,aurajoki_turku,2200100
2021-09-08,0.433,aurajoki_turku,2200100
2021-09-09,0.412,aurajoki_turku,2200100
2021-09-10,0.452,aurajoki_turku,2200100
2021-09-11,0.42,aurajoki_turku,2200100
2021-09-12,0.344,aurajoki_turku,2200100
2021-09-13,0.406,aurajoki_turku,2200100
2021-09-14,0.413,aurajoki_turku,2200100
2021-09-15,0.273,aurajoki_turku,2200100
2021-09-16,0.379,aurajoki_turku,2200100
2021-09-17,0.521,aurajoki_turku,2200100
2021-09-18,0.422,aurajoki_turku,2200100
2021-09-19,0.434,aurajoki_turku,2200100
2021-09-20,0.346,aurajoki_turku,2200100
2021-09-21,0.388,aurajoki_turku,2200100
2021-09-22,0.475,aurajoki_turku,2200100
2021-09-23,0.437,aurajoki_turku,2200100
2021-09-24,0.413,aurajoki_turku,2200100
2021-09-25,0.525,aurajoki_turku,2200100
2021-09-26,0.44,aurajoki_turku,2200100
2021-09-27,0.417,aurajoki_turku,2200100
2021-09-28,0.481,aurajoki_turku,2200100
2021-09-29,0.446,aurajoki_turku,2200100
2021-09-30,0.45,aurajoki_turku,2200100
2021-10-01,0.487,aurajoki_turku,2200100
2021-10-02,0.464,aurajoki_turku,2200100
2021-10-03,0.421,aurajoki_turku,2200100
2021-10-04,0.523,aurajoki_turku,2200100
2021-10-05,0.539,aurajoki_turku,2200100
2021-10-06,0.491,aurajoki_turku,2200100
2021-10-07,0.532,aurajoki_turku,2200100
2021-10-08,0.489,aurajoki_turku,2200100
2021-10-09,0.421,aurajoki_turku,2200100
2021-10-10,0.548,aurajoki_turku,2200100
2021-10-11,0.504,aurajoki_turku,2200100
2021-10-12,0.515,aurajoki_turku,2200100
2021-10-13,0.503,aurajoki_turku,2200100
2021-10-14,0.499,aurajoki_turku,2200100
2021-10-15,0.513,aurajoki_turku,2200100
2021-10-16,0.513,aurajoki_turku,2200100
2021-10-17,0.561,aurajoki_turku,2200100
2021-10-18,0.522,aurajoki_turku,2200100
2021-10-19,0.553,aurajoki_turku,2200100
2021-10-20,0.566,aurajoki_turku,2200100
2021-10-21,0.423,aurajoki_turku,2200100
2021-10-22,0.55,aurajoki_turku,2200100
2021-10-23,0.519,aurajoki_turku,2200100
2021-10-24,0.508,aurajoki_turku,2200100
2021-10-25,0.527,aurajoki_turku,2200100
2021-10-26,0.467,aurajoki_turku,2200100
2021-10-27,0.502,aurajoki_turku,2200100
2021-10-28,0.424,aurajoki_turku,2200100
2021-10-29,0.403,aurajoki_turku,2200100
2021-10-30,0.486,aurajoki_turku,2200100
2021-10-31,0.455,aurajoki_turku,2200100
2021-11-01,0.453,aurajoki_turku,2200100
2021-11-02,0.413,aurajoki_turku,2200100
2021-11-03,0.462,aurajoki_turku,2200100
2021-11-04,0.42,aurajoki_turku,2200100
2021-11-05,0.432,aurajoki_turku,2200100
2021-11-06,0.408,aurajoki_turku,2200100
2021-11-07,0.389,aurajoki_turku,2200100
2021-11-08,0.411,aurajoki_turku,2200100
2021-11-09,0.468,aurajoki_turku,2200100
2021-11-10,0.389,aurajoki_turku,2200100
2021-11-11,0.4,aurajoki_turku,2200100
2021-11-12,0.389,aurajoki_turku,2200100
2021-11-13,0.368,aurajoki_turku,2200100
2021-11-14,0.447,aurajoki_turku,2200100
2021-11-15,0.326,aurajoki_turku,2200100
2021-11-16,0.379,aurajoki_turku,2200100
2021-11-17,0.341,aurajoki_turku,2200100
2021-11-18,0.401,aurajoki_turku,2200100
2021-11-19,0.377,aurajoki_turku,2200100
2021-11-20,0.421,aurajoki_turku,2200100
2021-11-21,0.397,aurajoki_turku,2200100
2021-11-22,0.364,aurajoki_turku,2200100
2021-11-23,0.39,aurajoki_turku,2200100
2021-11-24,0.391,aurajoki_turku,2200100
2021-11-25,0.31,aurajoki_turku,2200100
2021-11-26,0.383,aurajoki_turku,2200100
2021-11-27,0.358,aurajoki_turku,2200100
2021-11-28,0.364,aurajoki_turku,2200100
2021-11-29,0.322,aurajoki_turku,2200100
2021-11-30,0.299,aurajoki_turku,2200100
2021-12-01,0.289,aurajoki_turku,2200100
2021-12-02,0.18,aurajoki_turku,2200100
2021-12-03,0.299,aurajoki_turku,2200100
2021-12-04,0.439,aurajoki_turku,2200100
2021-12-05,0.365,aurajoki_turku,2200100
2021-12-06,0.34,aurajoki_turku,2200100
2021-12-07,0.368,aurajoki_turku,2200100
2021-12-08,0.311,aurajoki_turku,2200100
2021-12-09,0.304,aurajoki_turku,2200100
2021-12-10,0.307,aurajoki_turku,2200100
2021-12-11,0.286,aurajoki_turku,2200100
2021-12-12,0.289,aurajoki_turku,2200100
2021-12-13,0.317,aurajoki_turku,2200100
2021-12-14,0.319,aurajoki_turku,2200100
2021-12-15,0.375,aurajoki_turku,2200100
2021-12-16,0.361,aurajoki_turku,2200100
2021-12-17,0.247,aurajoki_turku,2200100
2021-12-18,0.3,aurajoki_turku,2200100
2021-12-19,0.263,aurajoki_turku,2200100
2021-12-20,0.195,aurajoki_turku,2200100
2021-12-21,0.316,aurajoki_turku,2200100
2021-12-22,0.338,aurajoki_turku,2200100
2021-12-23,0.315,aurajoki_turku,2200100
2021-12-24,0.331,aurajoki_turku,2200100
2021-12-25,0.296,aurajoki_turku,2200100
2021-12-26,0.264,aurajoki_turku,2200100
2021-12-27,0.294,aurajoki_turku,2200100
2021-12-28,0.372,aurajoki_turku,2200100
2021-12-29,0.327,aurajoki_turku,2200100
2021-12-30,0.241,aurajoki_turku,2200100
2021-12-31,0.315,aurajoki_turku,2200100
2022-01-01,0.377,aurajoki_turku,2200100
2022-01-02,0.354,aurajoki_turku,2200100
2022-01-03,0.378,aurajoki_turku,2200100
2022-01-04,0.253,aurajoki_turku,2200100
2022-01-05,0.325,aurajoki_turku,2200100
2022-01-06,0.304,aurajoki_turku,2200100
2022-01-07,0.347,aurajoki_turku,2200100
2022-01-08,0.282,aurajoki_turku,2200100
2022-01-09,0.281,aurajoki_turku,2200100
2022-01-10,0.32,aurajoki_turku,2200100
2022-01-11,0.278,aurajoki_turku,2200100
2022-01-12,0.331,aurajoki_turku,2200100
2022-01-13,0.228,aurajoki_turku,2200100
2022-01-14,0.373,aurajoki_turku,2200100
2022-01-15,0.194,aurajoki_turku,2200100
2022-01-16,0.36,aurajoki_turku,2200100
2022-01-17,0.294,aurajoki_turku,2200100
2022-01-18,0.255,aurajoki_turku,2200100
2022-01-19,0.327,aurajoki_turku,2200100
2022-01-20,0.36,aurajoki_turku,2200100
2022-01-21,0.372,aurajoki_turku,2200100
2022-01-22,0.37,aurajoki_turku,2200100
2022-01-23,0.281,aurajoki_turku,2200100
2022-01-24,0.329,aurajoki_turku,2200100
2022-01-25,0.24,aurajoki_turku,2200100
2022-01-26,0.323,aurajoki_turku,2200100
2022-01-27,0.335,aurajoki_turku,2200100
2022-01-28,0.303,aurajoki_turku,2200100
2022-01-29,0.237,aurajoki_turku,2200100
2022-01-30,0.293,aurajoki_turku,2200100
2022-01-31,0.406,aurajoki_turku,2200100
2022-02-01,0.337,aurajoki_turku,2200100
2022-02-02,0.298,aurajoki_turku,2200100
2022-02-03,0.313,aurajoki_turku,2200100
2022-02-04,0.337,aurajoki_turku,2200100
2022-02-05,0.25,aurajoki_turku,2200100
2022-02-06,0.252,aurajoki_turku,2200100
2022-02-07,0.287,aurajoki_turku,2200100
2022-02-08,0.297,aurajoki_turku,2200100
2022-02-09,0.401,aurajoki_turku,2200100
2022-02-10,0.323,aurajoki_turku,2200100
2022-02-11,0.297,aurajoki_turku,2200100
2022-02-12,0.322,aurajoki_turku,2200100
2022-02-13,0.229,aurajoki_turku,2200100
2022-02-14,0.279,aurajoki_turku,2200100
2022-02-15,0.286,aurajoki_turku,2200100
2022-02-16,0.274,aurajoki_turku,2200100
2022-02-17,0.375,aurajoki_turku,2200100
2022-02-18,0.35,aurajoki_turku,2200100
2022-02-19,0.266,aurajoki_turku,2200100
2022-02-20,0.263,aurajoki_turku,2200100
2022-02-21,0.263,aurajoki_turku,2200100
2022-02-22,0.312,aurajoki_turku,2200100
2022-02-23,0.329,aurajoki_turku,2200100
2022-02-24,0.339,aurajoki_turku,2200100
2022-02-25,0.275,aurajoki_turku,2200100
2022-02-26,0.313,aurajoki_turku,2200100
2022-02-27,0.319,aurajoki_turku,2200100
2022-02-28,0.375,aurajoki_turku,2200100
2022-03-01,0.357,aurajoki_turku,2200100
2022-03-02,0.258,aurajoki_turku,2200100
2022-03-03,0.238,aurajoki_turku,2200100
2022-03-04,0.318,aurajoki_turku,2200100
2022-03-05,0.295,aurajoki_turku,2200100
2022-03-06,0.281,aurajoki_turku,2200100
2022-03-07,0.291,aurajoki_turku,2200100
2022-03-08,0.352,aurajoki_turku,2200100
2022-03-09,0.26,aurajoki_turku,2200100
2022-03-10,0.412,aurajoki_turku,2200100
2022-03-11,0.298,aurajoki_turku,2200100
2022-03-12,0.361,aurajoki_turku,2200100
2022-03-13,0.304,aurajoki_turku,2200100
2022-03-14,0.268,aurajoki_turku,2200100
2022-03-15,0.332,aurajoki_turku,2200100
2022-03-16,0.285,aurajoki_turku,2200100
2022-03-17,0.352,aurajoki_turku,2200100
2022-03-18,0.347,aurajoki_turku,2200100
2022-03-19,0.321,aurajoki_turku,2200100
2022-03-20,0.364,aurajoki_turku,2200100
2022-03-21,0.409,aurajoki_turku,2200100
2022-03-22,0.363,aurajoki_turku,2200100
2022-03-23,0.341,aurajoki_turku,2200100
2022-03-24,0.398,aurajoki_turku,2200100
2022-03-25,0.407,aurajoki_turku,2200100
2022-03-26,0.382,aurajoki_turku,2200100
2022-03-27,0.466,aurajoki_turku,2200100
2022-03-28,0.399,aurajoki_turku,2200100
2022-03-29,0.49,aurajoki_turku,2200100
2022-03-30,0.404,aurajoki_turku,2200100
2022-03-31,0.483,aurajoki_turku,2200100
2022-04-01,0.446,aurajoki_turku,2200100
2022-04-02,0.481,aurajoki_turku,2200100
2022-04-03,0.391,aurajoki_turku,2200100
2022-04-04,0.594,aurajoki_turku,2200100
2022-04-05,0.525,aurajoki_turku,2200100
2022-04-06,0.571,aurajoki_turku,2200100
2022-04-07,0.479,aurajoki_turku,2200100
2022-04-08,0.564,aurajoki_turku,2200100
2022-04-09,0.565,aurajoki_turku,2200100
2022-04-10,0.542,aurajoki_turku,2200100
2022-04-11,0.664,aurajoki_turku,2200100
2022-04-12,0.63,aurajoki_turku,2200100
2022-04-13,0.637,aurajoki_turku,2200100
2022-04-14,0.685,aurajoki_turku,2200100
2022-04-15,0.635,aurajoki_turku,2200100
2022-04-16,0.697,aurajoki_turku,2200100
2022-04-17,0.709,aurajoki_turku,2200100
2022-04-18,0.726,aurajoki_turku,2200100
2022-04-19,0.781,aurajoki_turku,2200100
2022-04-20,0.729,aurajoki_turku,2200100
2022-04-21,0.737,aurajoki_turku,2200100
2022-04-22,0.745,aurajoki_turku,2200100
2022-04-23,0.754,aurajoki_turku,2200100
2022-04-24,0.842,aurajoki_turku,2200100
2022-04-25,0.798,aurajoki_turku,2200100
2022-04-26,0.854,aurajoki_turku,2200100
2022-04-27,0.825,aurajoki_turku,2200100
2022-04-28,0.777,aurajoki_turku,2200100
2022-04-29,0.751,aurajoki_turku,2200100
2022-04-30,0.754,aurajoki_turku,2200100
2022-05-01,0.779,aurajoki_turku,2200100
2022-05-02,0.863,aurajoki_turku,2200100
2022-05-03,0.871,aurajoki_turku,2200100
2022-05-04,0.812,aurajoki_turku,2200100
2022-05-05,0.843,aurajoki_turku,2200100
2022-05-06,0.768,aurajoki_turku,2200100
2022-05-07,0.755,aurajoki_turku,2200100
2022-05-08,0.807,aurajoki_turku,2200100
2022-05-09,0.768,aurajoki_turku,2200100
2022-05-10,0.781,aurajoki_turku,2200100
2022-05-11,0.737,aurajoki_turku,2200100
2022-05-12,0.703,aurajoki_turku,2200100
2022-05-13,0.695,aurajoki_turku,2200100
2022-05-14,0.703,aurajoki_turku,2200100
2022-05-15,0.684,aurajoki_turku,2200100
2022-05-16,0.615,aurajoki_turku,2200100
2022-05-17,0.634,aurajoki_turku,2200100
2022-05-18,0.555,aurajoki_turku,2200100
2022-05-19,0.59,aurajoki_turku,2200100
2022-05-20,0.548,aurajoki_turku,2200100
2022-05-21,0.436,aurajoki_turku,2200100
2022-05-22,0.656,aurajoki_turku,2200100
2022-05-23,0.506,aurajoki_turku,2200100
2022-05-24,0.483,aurajoki_turku,2200100
2022-05-25,0.583,aurajoki_turku,2200100
2022-05-26,0.443,aurajoki_turku,2200100
2022-05-27,0.417,aurajoki_turku,2200100
2022-05-28,0.46,aurajoki_turku,2200100
2022-05-29,0.434,aurajoki_turku,2200100
2022-05-30,0.416,aurajoki_turku,2200100
2022-05-31,0.392,aurajoki_turku,2200100
2022-06-01,0.414,aurajoki_turku,2200100
2022-06-02,0.487,aurajoki_turku,2200100
2022-06-03,0.331,aurajoki_turku,2200100
2022-06-04,0.433,aurajoki_turku,2200100
2022-06-05,0.456,aurajoki_turku,2200100
2022-06-06,0.352,aurajoki_turku,2200100
2022-06-07,0.391,aurajoki_turku,2200100
2022-06-08,0.362,aurajoki_turku,2200100
2022-06-09,0.285,aurajoki_turku,2200100
2022-06-10,0.412,aurajoki_turku,2200100
2022-06-11,0.354,aurajoki_turku,2200100
2022-06-12,0.325,aurajoki_turku,2200100
2022-06-13,0.276,aurajoki_turku,2200100
2022-06-14,0.365,aurajoki_turku,2200100
2022-06-15,0.346,aurajoki_turku,2200100
2022-06-16,0.364,aurajoki_turku,2200100
2022-06-17,0.359,aurajoki_turku,2200100
2022-06-18,0.295,aurajoki_turku,2200100
2022-06-19,0.176,aurajoki_turku,2200100
2022-06-20,0.324,aurajoki_turku,2200100
2022-06-21,0.32,aurajoki_turku,2200100
2022-06-22,0.334,aurajoki_turku,2200100
2022-06-23,0.394,aurajoki_turku,2200100
2022-06-24,0.322,aurajoki_turku,2200100
2022-06-25,0.355,aurajoki_turku,2200100
2022-06-26,0.34,aurajoki_turku,2200100
2022-06-27,0.26,aurajoki_turku,2200100
2022-06-28,0.264,aurajoki_turku,2200100
2022-06-29,0.374,aurajoki_turku,2200100
2022-06-30,0.282,aurajoki_turku,2200100
2022-07-01,0.338,aurajoki_turku,2200100
2022-07-02,0.275,aurajoki_turku,2200100
2022-07-03,0.354,aurajoki_turku,2200100
2022-07-04,0.332,aurajoki_turku,2200100
2022-07-05,0.307,aurajoki_turku,2200100
2022-07-06,0.35,aurajoki_turku,2200100
2022-07-07,0.332,aurajoki_turku,2200100
2022-07-08,0.288,aurajoki_turku,2200100
2022-07-09,0.321,aurajoki_turku,2200100
2022-07-10,0.35,aurajoki_turku,2200100
2022-07-11,0.37,aurajoki_turku,2200100
2022-07-12,0.314,aurajoki_turku,2200100
2022-07-13,0.401,aurajoki_turku,2200100
2022-07-14,0.287,aurajoki_turku,2200100
2022-07-15,0.25,aurajoki_turku,2200100
2022-07-16,0.257,aurajoki_turku,2200100
2022-07-17,0.32,aurajoki_turku,2200100
2022-07-18,0.321,aurajoki_turku,2200100
2022-07-19,0.326,aurajoki_turku,2200100
2022-07-20,0.29,aurajoki_turku,2200100
2022-07-21,0.421,aurajoki_turku,2200100
2022-07-22,0.389,aurajoki_turku,2200100
2022-07-23,0.269,aurajoki_turku,2200100
2022-07-24,0.316,aurajoki_turku,2200100
2022-07-25,0.323,aurajoki_turku,2200100
2022-07-26,0.352,aurajoki_turku,2200100
2022-07-27,0.253,aurajoki_turku,2200100
2022-07-28,0.245,aurajoki_turku,2200100
2022-07-29,0.267,aurajoki_turku,2200100
2022-07-30,0.39,aurajoki_turku,2200100
2022-07-31,0.293,aurajoki_turku,2200100
2022-08-01,0.359,aurajoki_turku,2200100
2022-08-02,0.35,aurajoki_turku,2200100
2022-08-03,0.316,aurajoki_turku,2200100
2022-08-04,0.361,aurajoki_turku,2200100
2022-08-05,0.269,aurajoki_turku,2200100
2022-08-06,0.304,aurajoki_turku,2200100
2022-08-07,0.226,aurajoki_turku,2200100
2022-08-08,0.331,aurajoki_turku,2200100
2022-08-09,0.292,aurajoki_turku,2200100
2022-08-10,0.427,aurajoki_turku,2200100
2022-08-11,0.332,aurajoki_turku,2200100
2022-08-12,0.367,aurajoki_turku,2200100
2022-08-13,0.36,aurajoki_turku,2200100
2022-08-14,0.329,aurajoki_turku,2200100
2022-08-15,0.378,aurajoki_turku,2200100
2022-08-16,0.336,aurajoki_turku,2200100
2022-08-17,0.357,aurajoki_turku,2200100
2022-08-18,0.444,aurajoki_turku,2200100
2022-08-19,0.348,aurajoki_turku,2200100
2022-08-20,0.317,aurajoki_turku,2200100
2022-08-21,0.311,aurajoki_turku,2200100
2022-08-22,0.341,aurajoki_turku,2200100
2022-08-23,0.352,aurajoki_turku,2200100
2022-08-24,0.352,aurajoki_turku,2200100
2022-08-25,0.28,aurajoki_turku,2200100
2022-08-26,0.252,aurajoki_turku,2200100
2022-08-27,0.313,aurajoki_turku,2200100
2022-08-28,0.362,aurajoki_turku,2200100
2022-08-29,0.365,aurajoki_turku,2200100
2022-08-30,0.386,aurajoki_turku,2200100
2022-08-31,0.385,aurajoki_turku,2200100
2022-09-01,0.349,aurajoki_turku,2200100
2022-09-02,0.329,aurajoki_turku,2200100
2022-09-03,0.402,aurajoki_turku,2200100
2022-09-04,0.393,aurajoki_turku,2200100
2022-09-05,0.337,aurajoki_turku,2200100
2022-09-06,0.419,aurajoki_turku,2200100
2022-09-07,0.438,aurajoki_turku,2200100
2022-09-08,0.435,aurajoki_turku,2200100
2022-09-09,0.447,aurajoki_turku,2200100
2022-09-10,0.374,aurajoki_turku,2200100
2022-09-11,0.451,aurajoki_turku,2200100
2022-09-12,0.41,aurajoki_turku,2200100
2022-09-13,0.514,aurajoki_turku,2200100
2022-09-14,0.467,aurajoki_turku,2200100
2022-09-15,0.451,aurajoki_turku,2200100
2022-09-16,0.513,aurajoki_turku,2200100
2022-09-17,0.418,aurajoki_turku,2200100
2022-09-18,0.471,aurajoki_turku,2200100
2022-09-19,0.551,aurajoki_turku,2200100
2022-09-20,0.492,aurajoki_turku,2200100
2022-09-21,0.467,aurajoki_turku,2200100
2022-09-22,0.453,aurajoki_turku,2200100
2022-09-23,0.426,aurajoki_turku,2200100
2022-09-24,0.461,aurajoki_turku,2200100
2022-09-25,0.442,aurajoki_turku,2200100
2022-09-26,0.472,aurajoki_turku,2200100
2022-09-27,0.482,aurajoki_turku,2200100
2022-09-28,0.535,aurajoki_turku,2200100
2022-09-29,0.476,aurajoki_turku,2200100
2022-09-30,0.471,aurajoki_turku,2200100
2022-10-01,0.541,aurajoki_turku,2200100
2022-10-02,0.536,aurajoki_turku,2200100
2022-10-03,0.496,aurajoki_turku,2200100
2022-10-04,0.537,aurajoki_turku,2200100
2022-10-05,0.5,aurajoki_turku,2200100
2022-10-06,0.504,aurajoki_turku,2200100
2022-10-07,0.586,aurajoki_turku,2200100
2022-10-08,0.511,aurajoki_turku,2200100
2022-10-09,0.5,aurajoki_turku,2200100
2022-10-10,0.52,aurajoki_turku,2200100
2022-10-11,0.431,aurajoki_turku,2200100
2022-10-12,0.512,aurajoki_turku,2200100
2022-10-13,0.531,aurajoki_turku,2200100
2022-10-14,0.608,aurajoki_turku,2200100
2022-10-15,0.522,aurajoki_turku,2200100
2022-10-16,0.537,aurajoki_turku,2200100
2022-10-17,0.531,aurajoki_turku,2200100
2022-10-18,0.616,aurajoki_turku,2200100
2022-10-19,0.557,aurajoki_turku,2200100
2022-10-20,0.444,aurajoki_turku,2200100
2022-10-21,0.563,aurajoki_turku,2200100
2022-10-22,0.462,aurajoki_turku,2200100
2022-10-23,0.472,aurajoki_turku,2200100
2022-10-24,0.44,aurajoki_turku,2200100
2022-10-25,0.576,aurajoki_turku,2200100
2022-10-26,0.544,aurajoki_turku,2200100
2022-10-27,0.542,aurajoki_turku,2200100
2022-10-28,0.529,aurajoki_turku,2200100
2022-10-29,0.51,aurajoki_turku,2200100
2022-10-30,0.46,aurajoki_turku,2200100
2022-10-31,0.479,aurajoki_turku,2200100
2022-11-01,0.442,aurajoki_turku,2200100
2022-11-02,0.422,aurajoki_turku,2200100
2022-11-03,0.427,aurajoki_turku,2200100
2022-11-04,0.557,aurajoki_turku,2200100
2022-11-05,0.429,aurajoki_turku,2200100
2022-11-06,0.486,aurajoki_turku,2200100
2022-11-07,0.53,aurajoki_turku,2200100
2022-11-08,0.467,aurajoki_turku,2200100
2022-11-09,0.391,aurajoki_turku,2200100
2022-11-10,0.389,aurajoki_turku,2200100
2022-11-11,0.422,aurajoki_turku,2200100
